Datetime,Open,High,Low,Close,Adj Close,Volume
2024-01-16 12:12:00-05:00,182.51499938964844,182.5399932861328,182.41000366210938,182.4250030517578,182.4250030517578,77914
2024-01-16 12:13:00-05:00,182.42010498046875,182.5800018310547,182.3800048828125,182.57000732421875,182.57000732421875,96808
2024-01-16 12:14:00-05:00,182.56910705566406,182.64999389648438,182.5,182.5,182.5,96883
2024-01-16 12:15:00-05:00,182.5,182.6199951171875,182.47000122070312,182.6103057861328,182.6103057861328,78100
2024-01-16 12:16:00-05:00,182.61500549316406,182.63999938964844,182.58900451660156,182.60000610351562,182.60000610351562,100127
2024-01-16 12:17:00-05:00,182.61500549316406,182.6699981689453,182.5500030517578,182.60000610351562,182.60000610351562,97387
2024-01-16 12:18:00-05:00,182.60000610351562,182.60000610351562,182.44000244140625,182.50999450683594,182.50999450683594,111586
2024-01-16 12:19:00-05:00,182.50999450683594,182.6199951171875,182.50999450683594,182.55499267578125,182.55499267578125,77894
2024-01-16 12:20:00-05:00,182.5699005126953,182.6295928955078,182.52499389648438,182.55999755859375,182.55999755859375,53825
2024-01-16 12:21:00-05:00,182.55499267578125,182.59500122070312,182.49000549316406,182.55499267578125,182.55499267578125,117245
2024-01-16 12:22:00-05:00,182.55499267578125,182.61000061035156,182.50999450683594,182.53919982910156,182.53919982910156,83524
2024-01-16 12:23:00-05:00,182.52999877929688,182.6300048828125,182.5,182.60000610351562,182.60000610351562,56239
2024-01-16 12:24:00-05:00,182.61000061035156,182.6697998046875,182.59500122070312,182.62100219726562,182.62100219726562,87720
2024-01-16 12:25:00-05:00,182.6199951171875,182.6300048828125,182.49000549316406,182.4949951171875,182.4949951171875,114215
2024-01-16 12:26:00-05:00,182.49000549316406,182.52999877929688,182.4499969482422,182.51780700683594,182.51780700683594,72435
2024-01-16 12:27:00-05:00,182.52000427246094,182.5800018310547,182.5050048828125,182.5500030517578,182.5500030517578,54964
2024-01-16 12:28:00-05:00,182.5399932861328,182.5399932861328,182.40499877929688,182.4499969482422,182.4499969482422,97085
2024-01-16 12:29:00-05:00,182.4499969482422,182.51499938964844,182.4149932861328,182.4149932861328,182.4149932861328,57302
2024-01-16 12:30:00-05:00,182.4199981689453,182.4499969482422,182.25,182.30999755859375,182.30999755859375,145718
2024-01-16 12:31:00-05:00,182.32000732421875,182.4250030517578,182.31399536132812,182.34129333496094,182.34129333496094,103178
2024-01-16 12:32:00-05:00,182.34500122070312,182.375,182.30999755859375,182.36990356445312,182.36990356445312,86830
2024-01-16 12:33:00-05:00,182.36000061035156,182.39999389648438,182.22000122070312,182.30499267578125,182.30499267578125,109772
2024-01-16 12:34:00-05:00,182.3000030517578,182.36500549316406,182.2899932861328,182.34500122070312,182.34500122070312,53679
2024-01-16 12:35:00-05:00,182.33999633789062,182.48849487304688,182.31260681152344,182.47500610351562,182.47500610351562,63378
2024-01-16 12:36:00-05:00,182.47999572753906,182.55999755859375,182.47500610351562,182.5050048828125,182.5050048828125,97202
2024-01-16 12:37:00-05:00,182.5,182.5399932861328,182.44500732421875,182.44500732421875,182.44500732421875,52724
2024-01-16 12:38:00-05:00,182.44500732421875,182.5500030517578,182.44500732421875,182.5449981689453,182.5449981689453,66389
2024-01-16 12:39:00-05:00,182.5399932861328,182.60000610351562,182.5,182.52000427246094,182.52000427246094,59694
2024-01-16 12:40:00-05:00,182.52999877929688,182.5449981689453,182.42999267578125,182.47000122070312,182.47000122070312,49097
2024-01-16 12:41:00-05:00,182.47000122070312,182.52000427246094,182.447998046875,182.4949951171875,182.4949951171875,37388
2024-01-16 12:42:00-05:00,182.49000549316406,182.506103515625,182.4199981689453,182.4600067138672,182.4600067138672,45762
2024-01-16 12:43:00-05:00,182.46499633789062,182.5,182.40989685058594,182.48500061035156,182.48500061035156,64933
2024-01-16 12:44:00-05:00,182.47999572753906,182.47999572753906,182.35000610351562,182.36000061035156,182.36000061035156,55423
2024-01-16 12:45:00-05:00,182.3699951171875,182.44500732421875,182.36000061035156,182.4199981689453,182.4199981689453,54627
2024-01-16 12:46:00-05:00,182.414306640625,182.42999267578125,182.34019470214844,182.4199981689453,182.4199981689453,99665
2024-01-16 12:47:00-05:00,182.4149932861328,182.44000244140625,182.30999755859375,182.30999755859375,182.30999755859375,61939
2024-01-16 12:48:00-05:00,182.30999755859375,182.3800048828125,182.25999450683594,182.35009765625,182.35009765625,87101
2024-01-16 12:49:00-05:00,182.35000610351562,182.35000610351562,182.24639892578125,182.27000427246094,182.27000427246094,69539
2024-01-16 12:50:00-05:00,182.25999450683594,182.32000732421875,182.2449951171875,182.2899932861328,182.2899932861328,67579
2024-01-16 12:51:00-05:00,182.28990173339844,182.4199981689453,182.25999450683594,182.38999938964844,182.38999938964844,81311
2024-01-16 12:52:00-05:00,182.3800048828125,182.4499969482422,182.35000610351562,182.39999389648438,182.39999389648438,85120
2024-01-16 12:53:00-05:00,182.38999938964844,182.47999572753906,182.36000061035156,182.44500732421875,182.44500732421875,62021
2024-01-16 12:54:00-05:00,182.4499969482422,182.4499969482422,182.36399841308594,182.37890625,182.37890625,46252
2024-01-16 12:55:00-05:00,182.375,182.44000244140625,182.3699951171875,182.3699951171875,182.3699951171875,45899
2024-01-16 12:56:00-05:00,182.41000366210938,182.4591064453125,182.41000366210938,182.439697265625,182.439697265625,59340
2024-01-16 12:57:00-05:00,182.42999267578125,182.42999267578125,182.3249969482422,182.3300018310547,182.3300018310547,52290
2024-01-16 12:58:00-05:00,182.3300018310547,182.35499572753906,182.27999877929688,182.33999633789062,182.33999633789062,61681
2024-01-16 12:59:00-05:00,182.3300018310547,182.33900451660156,182.24000549316406,182.2550048828125,182.2550048828125,66664
2024-01-16 13:00:00-05:00,182.25999450683594,182.30999755859375,182.2100067138672,182.2949981689453,182.2949981689453,84101
2024-01-16 13:01:00-05:00,182.32000732421875,182.3695068359375,182.23159790039062,182.30999755859375,182.30999755859375,86689
2024-01-16 13:02:00-05:00,182.3000030517578,182.3000030517578,182.22999572753906,182.27000427246094,182.27000427246094,92192
2024-01-16 13:03:00-05:00,182.25999450683594,182.35000610351562,182.2550048828125,182.3300018310547,182.3300018310547,63699
2024-01-16 13:04:00-05:00,182.30999755859375,182.3350067138672,182.24000549316406,182.30999755859375,182.30999755859375,54683
2024-01-16 13:05:00-05:00,182.31500244140625,182.3699951171875,182.26499938964844,182.3699951171875,182.3699951171875,71064
2024-01-16 13:06:00-05:00,182.36839294433594,182.375,182.30499267578125,182.3596954345703,182.3596954345703,55682
2024-01-16 13:07:00-05:00,182.35000610351562,182.39999389648438,182.30999755859375,182.38600158691406,182.38600158691406,67499
2024-01-16 13:08:00-05:00,182.389892578125,182.48500061035156,182.38600158691406,182.4499969482422,182.4499969482422,57020
2024-01-16 13:09:00-05:00,182.44500732421875,182.47999572753906,182.4149932861328,182.47000122070312,182.47000122070312,53579
2024-01-16 13:10:00-05:00,182.47000122070312,182.48770141601562,182.4250030517578,182.47500610351562,182.47500610351562,79970
2024-01-16 13:11:00-05:00,182.47999572753906,182.4886932373047,182.44500732421875,182.46200561523438,182.46200561523438,58223
2024-01-16 13:12:00-05:00,182.4600067138672,182.4600067138672,182.39999389648438,182.4550018310547,182.4550018310547,49176
2024-01-16 13:13:00-05:00,182.4499969482422,182.48500061035156,182.44000244140625,182.46499633789062,182.46499633789062,37832
2024-01-16 13:14:00-05:00,182.4600067138672,182.5800018310547,182.44500732421875,182.5749969482422,182.5749969482422,64578
2024-01-16 13:15:00-05:00,182.57000732421875,182.67999267578125,182.56300354003906,182.65020751953125,182.65020751953125,101913
2024-01-16 13:16:00-05:00,182.66000366210938,182.8300018310547,182.63999938964844,182.77499389648438,182.77499389648438,153907
2024-01-16 13:17:00-05:00,182.77499389648438,182.92999267578125,182.72999572753906,182.8300018310547,182.8300018310547,127774
2024-01-16 13:18:00-05:00,182.83999633789062,182.91969299316406,182.75999450683594,182.77999877929688,182.77999877929688,125725
2024-01-16 13:19:00-05:00,182.78970336914062,182.80569458007812,182.6699981689453,182.6699981689453,182.6699981689453,65775
2024-01-16 13:20:00-05:00,182.6750030517578,182.69000244140625,182.49000549316406,182.52999877929688,182.52999877929688,115602
2024-01-16 13:21:00-05:00,182.53500366210938,182.60000610351562,182.52499389648438,182.5500946044922,182.5500946044922,59488
2024-01-16 13:22:00-05:00,182.55999755859375,182.625,182.52999877929688,182.5998992919922,182.5998992919922,62445
2024-01-16 13:23:00-05:00,182.60000610351562,182.61000061035156,182.4949951171875,182.52999877929688,182.52999877929688,92014
2024-01-16 13:24:00-05:00,182.52999877929688,182.6175994873047,182.52999877929688,182.5749969482422,182.5749969482422,50975
2024-01-16 13:25:00-05:00,182.5800018310547,182.60000610351562,182.50999450683594,182.52999877929688,182.52999877929688,44023
2024-01-16 13:26:00-05:00,182.52499389648438,182.58749389648438,182.49000549316406,182.57989501953125,182.57989501953125,59526
2024-01-16 13:27:00-05:00,182.57839965820312,182.58999633789062,182.52000427246094,182.52499389648438,182.52499389648438,56699
2024-01-16 13:28:00-05:00,182.52000427246094,182.66000366210938,182.52000427246094,182.64999389648438,182.64999389648438,56946
2024-01-16 13:29:00-05:00,182.66000366210938,182.75,182.6300048828125,182.73500061035156,182.73500061035156,51813
2024-01-16 13:30:00-05:00,182.75,182.86000061035156,182.74000549316406,182.8000030517578,182.8000030517578,96526
2024-01-16 13:31:00-05:00,182.79820251464844,182.91409301757812,182.77999877929688,182.8800048828125,182.8800048828125,71002
2024-01-16 13:32:00-05:00,182.8699951171875,182.88999938964844,182.80299377441406,182.8699951171875,182.8699951171875,61995
2024-01-16 13:33:00-05:00,182.86500549316406,182.88499450683594,182.83999633789062,182.86000061035156,182.86000061035156,63599
2024-01-16 13:34:00-05:00,182.86599731445312,182.9499053955078,182.86000061035156,182.9250030517578,182.9250030517578,85377
2024-01-16 13:35:00-05:00,182.9199981689453,182.92999267578125,182.8321990966797,182.8321990966797,182.8321990966797,65860
2024-01-16 13:36:00-05:00,182.83200073242188,182.85499572753906,182.7899932861328,182.80999755859375,182.80999755859375,73392
2024-01-16 13:37:00-05:00,182.80999755859375,182.82569885253906,182.77999877929688,182.8188934326172,182.8188934326172,47335
2024-01-16 13:38:00-05:00,182.81500244140625,182.8300018310547,182.67010498046875,182.69309997558594,182.69309997558594,97701
2024-01-16 13:39:00-05:00,182.69000244140625,182.6999969482422,182.62100219726562,182.63999938964844,182.63999938964844,41003
2024-01-16 13:40:00-05:00,182.6300048828125,182.66969299316406,182.61500549316406,182.64500427246094,182.64500427246094,1565278
2024-01-16 13:41:00-05:00,182.64999389648438,182.66000366210938,182.60000610351562,182.61599731445312,182.61599731445312,96679
2024-01-16 13:42:00-05:00,182.61500549316406,182.64500427246094,182.59500122070312,182.59500122070312,182.59500122070312,43292
2024-01-16 13:43:00-05:00,182.61000061035156,182.64340209960938,182.52999877929688,182.63499450683594,182.63499450683594,91498
2024-01-16 13:44:00-05:00,182.6300048828125,182.6300048828125,182.55499267578125,182.56739807128906,182.56739807128906,32593
2024-01-16 13:45:00-05:00,182.55999755859375,182.57000732421875,182.52000427246094,182.5449981689453,182.5449981689453,50007
2024-01-16 13:46:00-05:00,182.5449981689453,182.5449981689453,182.47000122070312,182.49989318847656,182.49989318847656,76620
2024-01-16 13:47:00-05:00,182.5,182.52999877929688,182.48500061035156,182.51229858398438,182.51229858398438,56786
2024-01-16 13:48:00-05:00,182.5115966796875,182.5115966796875,182.4199981689453,182.4333038330078,182.4333038330078,61361
2024-01-16 13:49:00-05:00,182.42999267578125,182.49000549316406,182.4199981689453,182.47999572753906,182.47999572753906,43510
2024-01-16 13:50:00-05:00,182.47999572753906,182.47999572753906,182.41000366210938,182.41000366210938,182.41000366210938,45838
2024-01-16 13:51:00-05:00,182.42019653320312,182.49729919433594,182.42019653320312,182.48500061035156,182.48500061035156,46999
2024-01-16 13:52:00-05:00,182.47999572753906,182.52000427246094,182.41189575195312,182.42999267578125,182.42999267578125,70472
2024-01-16 13:53:00-05:00,182.41000366210938,182.4199981689453,182.3000030517578,182.33999633789062,182.33999633789062,89799
2024-01-16 13:54:00-05:00,182.33590698242188,182.3699951171875,182.27499389648438,182.33999633789062,182.33999633789062,63586
2024-01-16 13:55:00-05:00,182.3300018310547,182.38999938964844,182.30499267578125,182.38999938964844,182.38999938964844,44970
2024-01-16 13:56:00-05:00,182.38499450683594,182.4250030517578,182.3509063720703,182.3699951171875,182.3699951171875,48492
2024-01-16 13:57:00-05:00,182.375,182.375,182.3000030517578,182.3300018310547,182.3300018310547,56097
2024-01-16 13:58:00-05:00,182.3249969482422,182.40989685058594,182.3249969482422,182.3800048828125,182.3800048828125,40835
2024-01-16 13:59:00-05:00,182.36000061035156,182.42999267578125,182.35499572753906,182.39500427246094,182.39500427246094,54657
2024-01-16 14:00:00-05:00,182.39999389648438,182.50999450683594,182.3800048828125,182.5,182.5,70401
2024-01-16 14:01:00-05:00,182.48500061035156,182.5196990966797,182.4550018310547,182.4759979248047,182.4759979248047,50444
2024-01-16 14:02:00-05:00,182.47999572753906,182.5399932861328,182.42999267578125,182.44000244140625,182.44000244140625,88103
2024-01-16 14:03:00-05:00,182.44500732421875,182.46499633789062,182.38499450683594,182.42999267578125,182.42999267578125,200201
2024-01-16 14:04:00-05:00,182.4199981689453,182.4199981689453,182.35000610351562,182.36000061035156,182.36000061035156,95674
2024-01-16 14:05:00-05:00,182.36000061035156,182.4010009765625,182.32000732421875,182.3800048828125,182.3800048828125,293525
2024-01-16 14:06:00-05:00,182.3800048828125,182.54600524902344,182.36000061035156,182.54600524902344,182.54600524902344,332106
2024-01-16 14:07:00-05:00,182.5449981689453,182.61500549316406,182.52000427246094,182.5399932861328,182.5399932861328,81431
2024-01-16 14:08:00-05:00,182.5399932861328,182.55499267578125,182.4550018310547,182.48989868164062,182.48989868164062,53280
2024-01-16 14:09:00-05:00,182.48500061035156,182.5800018310547,182.48500061035156,182.55999755859375,182.55999755859375,62113
2024-01-16 14:10:00-05:00,182.55999755859375,182.58999633789062,182.52499389648438,182.53500366210938,182.53500366210938,48899
2024-01-16 14:11:00-05:00,182.52999877929688,182.5800018310547,182.4949951171875,182.5,182.5,77647
2024-01-16 14:12:00-05:00,182.5,182.50999450683594,182.3300018310547,182.33999633789062,182.33999633789062,92673
2024-01-16 14:13:00-05:00,182.34500122070312,182.3990020751953,182.25999450683594,182.3990020751953,182.3990020751953,73786
2024-01-16 14:14:00-05:00,182.39500427246094,182.4499053955078,182.33779907226562,182.33999633789062,182.33999633789062,54057
2024-01-16 14:15:00-05:00,182.3300018310547,182.36000061035156,182.3000030517578,182.34500122070312,182.34500122070312,50876
2024-01-16 14:16:00-05:00,182.33999633789062,182.34500122070312,182.27499389648438,182.2978057861328,182.2978057861328,45087
2024-01-16 14:17:00-05:00,182.2949981689453,182.3253936767578,182.27999877929688,182.3000030517578,182.3000030517578,45668
2024-01-16 14:18:00-05:00,182.2949981689453,182.30499267578125,182.25999450683594,182.26499938964844,182.26499938964844,43943
2024-01-16 14:19:00-05:00,182.26370239257812,182.2696990966797,182.13999938964844,182.1501007080078,182.1501007080078,109605
2024-01-16 14:20:00-05:00,182.15499877929688,182.27999877929688,182.1540985107422,182.2397003173828,182.2397003173828,73826
2024-01-16 14:21:00-05:00,182.22999572753906,182.27000427246094,182.1750030517578,182.27000427246094,182.27000427246094,72715
